"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20210718","대전","유성구","27.3","32.5","23.6","25.0","25.6","29.7","22.1","16.5","0.0","9.6","10.0","6.1","5.3","21.52","20.07","0.0","79.1","75.1","78.8","6.4","6.6","6.7","0.0","0.0","0.0","11.5","7.1","2.0"
"20210717","대전","유성구","27.1","32.1","23.1","25.0","25.3","29.4","22.0","0.0","0.0","10.5","10.1","9.9","4.9","21.64","25.94","0.0","81.1","81.1","79.3","6.0","4.4","7.0","0.0","0.0","0.0","8.4","5.2","2.0"
"20210716","대전","유성구","28.4","34.0","24.1","23.2","25.2","29.2","21.9","1.3","0.0","10.0","10.4","6.9","4.8","25.27","20.78","0.0","79.8","84.4","79.5","5.5","4.9","7.1","0.0","0.0","0.0","14.1","4.5","1.9"
"20210715","대전","유성구","29.3","35.3","25.4","21.1","25.1","29.0","21.9","0.0","9.3","10.9","8.8","1.4","4.3","21.46","11.67","0.0","76.8","92.6","80.2","5.4","7.8","7.4","0.0","0.0","0.0","6.4","3.1","2.0"
"20210714","대전","유성구","29.5","33.2","25.1","19.9","25.0","28.9","21.9","0.0","6.1","10.9","8.5","0.0","4.0","20.88","8.89","0.0","77.9","94.8","80.4","7.3","10.0","7.6","0.0","0.0","0.0","7.7","7.4","2.0"
"20210713","대전","유성구","29.8","34.2","25.4","18.8","24.9","28.8","21.9","0.0","117.9","11.0","9.5","0.0","3.9","21.72","3.26","0.0","77.0","97.0","80.7","6.0","10.0","7.7","0.0","0.0","0.0","5.6","11.4","1.9"
"20210712","대전","유성구","28.7","33.3","24.4","22.2","24.8","28.7","21.7","0.0","43.8","12.4","6.1","0.0","4.0","19.5","6.03","0.0","84.0","89.3","80.6","6.9","9.8","7.8","0.0","0.0","0.0","3.6","10.8","1.9"
"20210711","대전","유성구","27.2","31.1","23.4","26.2","24.7","28.5","21.6","0.2","0.0","14.4","5.5","4.3","3.9","17.45","19.14","0.0","86.1","78.3","80.5","8.0","8.3","7.7","0.0","0.0","0.0","6.0","5.0","2.0"
"20210710","대전","유성구","27.0","31.1","24.2","25.4","24.6","28.5","21.4","10.0","9.5","13.6","7.1","4.8","4.2","20.49","18.04","0.0","84.8","85.5","79.9","7.6","8.1","7.6","0.0","0.0","0.0","14.7","11.6","2.0"
"20210709","대전","유성구","26.2","30.4","23.1","26.6","24.6","28.6","21.3","4.2","0.0","12.3","7.5","10.0","4.6","18.65","26.7","0.0","83.0","76.1","79.2","6.4","5.4","7.3","0.0","0.0","0.0","5.8","7.8","2.1"
"20210708","대전","유성구","26.4","30.7","22.7","25.2","24.6","28.7","21.2","38.6","0.0","11.8","8.6","8.1","5.0","21.2","24.22","0.0","84.8","79.9","78.3","8.5","5.5","7.1","0.0","0.0","0.0","6.0","5.8","2.1"
"20210707","대전","유성구","26.0","28.5","23.5","24.7","24.6","28.8","21.0","2.5","0.2","10.0","0.3","3.8","5.2","9.16","14.64","0.0","94.5","83.1","77.8","10.0","7.0","6.9","0.0","0.0","0.0","4.3","5.0","2.0"
"20210706","대전","유성구","23.6","26.2","21.3","24.3","24.6","28.8","21.0","15.6","0.2","9.0","0.0","5.0","5.2","8.22","19.73","0.0","95.1","84.8","77.7","9.9","8.4","7.0","0.0","0.0","0.0","5.8","7.0","2.0"
"20210705","대전","유성구","22.5","25.4","20.6","23.5","24.5","28.7","21.0","5.6","0.0","9.5","0.0","4.0","5.1","9.83","17.37","0.0","90.8","81.1","78.2","9.6","7.1","7.1","0.0","0.0","0.0","5.4","3.4","1.9"
"20210704","대전","유성구","22.7","24.4","21.5","21.7","24.5","28.5","21.1","13.7","0.0","10.4","1.5","2.8","4.8","10.78","17.09","0.0","94.9","82.8","79.1","9.1","9.0","7.3","0.0","0.0","0.0","9.5","5.6","1.8"
"20210703","대전","유성구","23.2","26.2","21.1","22.0","24.3","28.2","21.0","42.2","1.0","11.4","0.0","0.0","4.4","0.0","9.31","0.0","87.3","80.9","80.0","9.3","9.4","7.6","0.0","0.0","0.0","13.2","9.1","1.8"
"20210702","대전","유성구","27.0","31.5","23.0","23.5","24.2","28.0","21.1","0.0","0.0","11.5","8.8","7.5","4.0","23.36","23.46","0.0","63.8","76.8","80.3","4.0","6.8","7.8","0.0","0.0","0.0","7.6","5.7","1.9"
"20210701","대전","유성구","26.7","32.0","21.3","20.9","24.2","28.1","20.9","0.0","0.2","11.3","12.2","2.3","4.0","24.69","12.69","0.0","77.9","84.1","79.9","3.9","7.5","7.8","0.0","0.0","0.0","5.2","7.3","1.8"
"20210630","대전","유성구","24.8","30.1","21.1","20.3","24.1","28.2","20.7","4.3","24.5","10.3","6.3","0.0","4.3","19.34","5.13","0.0","83.8","96.9","79.2","6.4","10.0","7.6","0.0","0.0","0.0","4.9","9.0","1.8"
"20210629","대전","유성구","23.5","29.4","20.7","22.4","24.0","28.2","20.4","24.2","41.5","10.8","7.3","0.4","4.6","17.92","10.18","0.0","86.6","89.9","78.5","5.4","8.5","7.4","0.0","0.0","0.0","9.4","10.0","1.8"
"20210628","대전","유성구","25.6","30.2","21.7","24.8","23.9","28.3","20.2","0.0","0.0","8.9","7.8","8.5","4.9","21.43","23.1","0.0","72.9","75.0","77.5","6.0","3.6","7.2","0.0","0.0","0.0","6.2","5.6","1.8"
"20210627","대전","유성구","25.0","30.3","19.5","24.6","23.6","28.1","19.8","0.5","0.0","9.9","8.4","6.9","5.3","22.5","22.1","0.0","76.0","79.3","76.6","5.3","5.8","7.0","0.0","0.0","0.0","5.3","3.9","1.8"
"20210626","대전","유성구","22.6","26.5","20.2","23.2","23.3","27.8","19.5","22.0","0.1","10.5","5.9","6.1","5.3","15.41","19.91","0.0","88.5","81.5","76.3","7.8","5.6","7.0","0.0","0.0","0.0","4.8","6.8","1.9"
"20210625","대전","유성구","24.4","30.5","18.7","21.8","23.2","27.7","19.3","5.2","3.9","11.6","10.7","0.0","5.3","25.74","6.68","0.0","77.3","91.8","75.4","6.1","9.9","6.9","0.0","0.0","0.0","5.7","8.0","1.9"
"20210624","대전","유성구","23.2","27.8","18.6","23.0","23.2","27.9","19.2","0.0","7.3","9.9","6.5","0.0","5.4","19.43","5.68","0.0","79.4","84.0","74.0","7.1","9.9","6.9","0.0","0.0","0.0","4.2","7.7","2.0"
"20210623","대전","유성구","20.9","25.1","19.2","27.0","23.3","28.1","19.2","6.7","0.0","9.4","2.6","6.4","5.8","8.04","21.97","0.0","91.3","71.4","72.7","6.8","7.0","6.7","0.0","0.0","0.0","7.2","5.7","2.0"
"20210622","대전","유성구","23.6","28.6","18.5","27.2","23.3","28.3","19.1","0.0","0.0","8.0","5.4","13.4","6.0","17.35","30.93","0.0","67.4","66.1","72.4","6.6","0.6","6.5","0.0","0.0","0.0","6.6","6.3","1.9"
"20210621","대전","유성구","24.8","30.7","19.5","26.2","23.4","28.4","19.1","0.0","0.0","6.6","12.5","12.4","6.3","26.49","29.56","0.0","63.8","72.1","71.6","2.8","2.5","6.3","0.0","0.0","0.0","8.3","5.6","1.8"
"20210620","대전","유성구","24.4","31.0","17.5","24.8","23.4","28.5","19.0","0.0","0.1","6.2","12.5","10.3","6.4","27.44","24.64","0.0","67.6","77.5","71.3","4.1","5.3","6.3","0.0","0.0","0.0","9.2","5.2","1.8"
"20210619","대전","유성구","23.5","29.1","18.2","24.0","23.3","28.5","18.8","0.0","0.0","6.5","11.7","11.1","6.4","27.18","27.91","0.0","72.8","70.8","70.7","3.3","4.3","6.3","0.0","0.0","0.0","6.0","6.3","1.7"
"20210618","대전","유성구","21.2","23.5","19.7","20.9","23.2","28.5","18.4","1.4","0.7","6.6","0.1","0.1","6.7","7.1","8.22","0.0","92.6","82.3","69.7","8.6","9.6","6.1","0.0","0.0","0.0","5.7","6.7","1.7"
"20210617","대전","유성구","22.1","25.4","19.6","23.5","23.1","28.5","18.2","0.1","0.0","5.3","0.8","6.1","7.0","9.84","20.4","0.0","80.0","72.0","68.6","9.5","8.6","6.0","0.0","0.0","0.0","5.6","6.1","1.8"
"20210616","대전","유성구","23.6","27.2","21.3","24.2","22.9","28.3","18.0","0.0","0.0","4.6","5.6","9.5","7.1","16.1","27.74","0.0","71.4","70.1","68.2","6.1","6.3","5.9","0.0","0.0","0.0","11.0","6.0","1.8"
"20210615","대전","유성구","22.6","24.1","21.1","23.3","22.8","28.2","17.8","1.9","0.0","3.4","0.0","12.4","7.2","7.15","28.35","0.0","84.5","71.3","67.9","10.0","5.0","5.7","0.0","0.0","0.0","9.9","6.8","1.8"
"20210614","대전","유성구","24.9","30.5","20.9","24.4","22.6","28.0","17.6","0.0","0.8","2.7","4.5","5.7","7.4","17.98","17.54","0.0","83.3","82.1","67.9","8.3","6.3","5.6","0.0","0.0","0.0","6.4","6.7","1.8"
"20210613","대전","유성구","25.2","31.0","21.9","24.4","22.5","27.8","17.7","0.0","19.6","2.5","7.3","4.8","7.2","21.25","17.54","0.0","80.6","90.0","67.9","5.4","9.1","5.7","0.0","0.0","0.0","4.4","8.7","1.9"
"20210612","대전","유성구","25.3","30.7","19.7","24.4","22.5","27.8","17.7","0.0","3.6","4.4","8.6","1.1","7.1","24.39","8.08","0.0","78.3","88.4","68.2","7.3","9.3","5.8","0.0","0.0","0.0","4.3","6.4","2.0"
"20210611","대전","유성구","23.5","28.7","19.9","25.4","22.5","27.9","17.6","12.6","27.7","4.3","7.2","7.9","7.4","18.31","22.05","0.0","84.1","80.8","67.8","7.1","6.6","5.7","0.0","0.0","0.0","7.5","4.1","2.0"
"20210610","대전","유성구","25.7","31.6","21.2","26.1","22.4","27.8","17.5","1.6","58.7","4.1","5.9","8.9","7.3","17.69","23.69","0.0","68.4","72.6","67.5","8.8","7.9","5.8","0.0","0.0","0.0","9.7","11.2","2.0"
"20210609","대전","유성구","26.9","32.9","20.1","27.3","22.3","27.8","17.3","0.0","0.0","3.9","12.5","12.2","7.3","26.68","29.24","0.0","65.0","59.3","67.2","3.6","2.4","5.7","0.0","0.0","0.0","5.7","6.1","1.9"
"20210608","대전","유성구","24.8","31.2","18.7","26.2","22.2","27.8","17.1","0.0","0.0","3.4","11.0","12.8","7.2","24.52","29.28","0.0","66.9","62.4","67.0","6.0","1.5","5.7","0.0","0.0","0.0","3.9","5.5","1.8"
"20210607","대전","유성구","23.3","29.5","16.9","24.0","22.0","27.7","16.8","0.0","0.0","1.8","9.9","9.0","7.5","21.91","25.57","0.0","62.3","72.8","66.2","5.0","3.5","5.4","0.0","0.0","0.0","6.0","6.2","1.7"
"20210606","대전","유성구","23.4","28.5","18.6","24.7","21.8","27.5","16.6","0.0","3.4","1.3","11.8","9.2","7.3","25.86","25.14","0.0","67.3","74.5","65.7","1.8","5.3","5.5","0.0","0.0","0.0","7.8","7.5","1.7"
"20210605","대전","유성구","21.5","26.1","16.1","25.4","21.7","27.3","16.4","0.0","0.0","1.8","11.4","9.0","7.6","19.77","24.66","0.0","71.5","73.0","65.2","3.6","7.3","5.3","0.0","0.0","0.0","10.8","6.4","1.7"
"20210604","대전","유성구","18.6","24.4","13.3","25.3","21.5","27.2","16.0","1.2","0.0","2.1","12.3","12.1","7.7","28.01","29.64","0.0","74.1","72.1","64.5","2.6","4.5","5.3","0.0","0.0","0.0","7.8","8.7","1.8"
"20210603","대전","유성구","19.2","21.7","17.7","23.3","21.3","27.0","15.7","24.2","0.0","2.6","0.0","0.0","7.9","4.03","0.0","0.0","91.6","75.3","63.9","8.8","7.8","5.1","0.0","0.0","0.0","4.5","7.1","1.8"
"20210602","대전","유성구","24.4","30.6","18.0","20.1","21.0","26.9","15.3","0.0","0.0","2.2","1.0","1.8","8.2","2.86","13.39","0.0","61.5","60.4","63.0","4.0","9.1","4.9","0.0","0.0","0.0","4.9","11.0","1.8"
"20210601","대전","유성구","22.5","28.0","16.3","21.1","20.8","26.7","15.0","0.0","0.6","2.4","10.2","11.6","8.2","23.7","31.05","0.0","69.5","60.3","63.0","6.9","4.3","4.7","0.0","0.0","0.0","5.8","8.6","1.8"
"20210531","대전","유성구","20.7","26.7","16.2","21.9","20.8","26.8","15.0","7.1","0.0","1.9","5.0","4.6","8.4","17.04","19.69","0.0","76.9","67.4","62.2","7.0","8.5","4.6","0.0","0.0","0.0","7.5","6.4","1.8"
"20210530","대전","유성구","20.9","28.8","12.1","22.7","20.6","26.5","14.8","4.5","0.0","1.3","12.1","8.9","8.4","27.24","24.32","0.0","70.6","62.6","61.9","4.3","5.3","4.6","0.0","0.0","0.0","7.4","6.8","1.9"
"20210529","대전","유성구","18.5","24.3","13.4","21.5","20.3","26.3","14.5","0.0","0.0","1.3","11.0","11.2","8.4","24.26","29.43","0.0","69.8","64.4","61.4","2.9","5.1","4.6","0.0","0.0","0.0","7.0","4.6","1.9"
"20210528","대전","유성구","15.0","19.7","11.8","19.1","20.1","26.1","14.5","30.2","0.0","1.6","4.8","11.0","7.9","9.43","28.33","0.0","87.1","70.1","61.8","6.5","4.0","4.9","0.0","0.0","0.0","11.5","6.9","2.0"
"20210527","대전","유성구","17.0","21.1","14.2","19.1","20.0","26.0","14.4","1.0","0.0","1.9","5.5","12.9","7.9","11.87","30.79","0.0","80.9","60.3","62.0","5.8","4.8","4.9","0.0","0.0","0.0","8.3","6.2","2.0"
"20210526","대전","유성구","17.9","23.6","12.9","19.6","19.8","25.7","14.2","0.0","0.0","2.5","1.4","8.3","7.7","11.4","22.47","0.0","63.0","71.0","63.1","9.0","7.8","5.0","0.0","0.0","0.0","5.7","6.8","2.0"
"20210525","대전","유성구","16.8","22.0","13.0","17.8","19.8","25.7","14.2","1.5","0.0","2.7","9.6","2.8","7.8","22.54","15.39","0.0","66.8","81.3","63.2","3.4","8.8","4.9","0.0","0.0","0.0","11.0","5.3","2.0"
"20210524","대전","유성구","20.2","25.6","16.6","19.8","19.8","25.7","14.2","0.0","2.8","2.5","7.9","7.5","7.9","22.54","20.04","0.0","58.5","80.4","63.4","5.5","7.0","4.8","0.0","0.0","0.0","7.5","7.7","1.9"
"20210523","대전","유성구","20.3","26.6","13.3","20.6","19.7","25.7","13.9","0.0","0.0","2.9","7.2","12.5","8.1","19.24","30.2","0.0","72.9","71.5","63.3","7.0","2.0","4.7","0.0","0.0","0.0","4.6","6.1","1.9"
"20210522","대전","유성구","18.6","25.5","11.9","19.1","19.5","25.6","13.6","0.0","8.3","2.9","13.0","8.7","8.3","26.58","26.0","0.0","77.3","76.6","62.7","1.0","6.6","4.4","0.0","0.0","0.0","5.8","8.2","1.9"
"20210521","대전","유성구","15.3","16.9","14.2","17.5","19.3","25.4","13.5","0.1","0.0","2.5","0.0","10.8","8.4","4.38","26.39","0.0","92.9","70.4","62.4","9.0","3.0","4.5","0.0","0.0","0.0","6.9","4.9","2.0"
"20210520","대전","유성구","16.9","19.2","15.4","14.5","19.1","25.1","13.3","13.0","0.0","3.0","0.0","8.9","8.1","3.63","26.16","0.0","89.5","70.5","63.0","9.9","3.4","4.6","0.0","0.0","0.0","8.6","5.8","2.0"
"20210519","대전","유성구","20.9","27.6","14.8","13.5","18.8","24.7","13.1","0.0","3.3","2.9","10.4","2.0","7.9","27.43","10.8","0.0","63.3","85.5","63.1","5.1","8.1","4.7","0.0","0.0","0.0","6.1","8.2","2.0"
"20210518","대전","유성구","18.8","24.7","15.2","20.2","18.5","24.4","13.1","0.0","7.6","2.9","7.7","8.0","7.6","20.86","22.43","0.0","82.0","80.3","63.7","6.0","7.9","5.0","0.0","0.0","0.0","3.7","14.3","2.0"
"20210517","대전","유성구","16.4","18.4","15.3","21.2","18.4","24.2","13.1","3.3","0.0","2.9","0.0","8.5","7.1","5.66","25.72","0.0","97.0","73.6","64.6","10.0","6.9","5.4","0.0","0.0","0.0","6.0","5.0","2.0"
"20210516","대전","유성구","21.3","23.3","18.4","17.9","18.4","24.2","13.0","43.7","0.0","3.0","0.0","2.8","7.2","3.58","16.77","0.0","97.0","87.4","64.0","9.9","9.5","5.4","0.0","0.0","0.0","5.4","6.3","2.0"
"20210515","대전","유성구","23.0","27.3","19.5","16.7","18.1","24.0","12.7","1.7","24.9","2.9","2.0","0.0","7.4","12.25","3.59","0.0","86.4","87.1","63.8","9.9","9.9","5.2","0.0","0.0","0.0","5.6","8.4","2.0"
"20210514","대전","유성구","23.9","31.8","16.5","19.9","17.9","23.6","12.6","0.0","0.0","3.7","10.5","8.7","7.2","24.16","24.66","0.0","67.4","45.3","65.0","6.8","7.8","5.3","0.0","0.0","0.0","6.8","5.3","2.0"
"20210513","대전","유성구","22.3","29.8","14.0","16.3","17.7","23.5","12.2","0.0","0.0","4.2","13.1","13.0","7.2","26.61","31.37","0.0","61.9","50.3","64.7","3.1","0.8","5.2","0.0","0.0","0.0","4.2","8.5","2.0"
"20210512","대전","유성구","20.1","26.2","12.6","16.5","17.4","23.3","11.8","0.0","0.2","5.1","12.4","13.2","7.4","26.6","27.56","0.0","50.6","63.3","64.3","2.5","2.1","4.9","0.0","0.0","0.0","9.2","9.3","2.1"
"20210511","대전","유성구","15.8","20.0","12.2","18.5","17.1","23.1","11.6","2.9","0.0","5.2","2.6","10.6","7.2","12.56","27.85","0.0","70.1","63.0","63.8","8.3","5.4","5.0","0.0","0.0","0.0","11.9","8.7","2.1"
"20210510","대전","유성구","12.5","14.3","11.1","14.7","17.1","23.1","11.5","11.1","0.1","4.6","0.5","1.9","7.2","4.57","10.29","0.0","86.0","91.8","62.9","9.6","7.6","5.1","0.0","0.0","0.0","8.0","6.8","2.1"
"20210509","대전","유성구","16.8","23.6","10.0","15.9","17.2","23.2","11.5","0.0","17.9","5.0","13.2","0.0","7.3","28.94","3.24","0.0","50.9","95.6","62.0","0.8","10.0","5.1","0.0","0.0","0.0","9.7","8.1","2.2"
"20210508","대전","유성구","16.3","23.6","8.9","19.4","17.2","23.2","11.5","0.0","7.4","4.7","11.1","8.7","7.1","25.38","25.31","0.0","60.0","43.3","61.8","0.5","6.1","5.0","0.0","0.0","0.0","10.4","8.6","2.2"
"20210507","대전","유성구","15.2","21.2","10.9","19.6","17.4","23.7","11.4","2.6","0.0","3.5","7.4","12.1","7.6","15.19","30.28","0.0","61.9","36.6","59.8","3.6","4.8","4.8","0.0","0.0","0.0","11.7","12.6","2.2"
"20210506","대전","유성구","15.8","23.2","6.0","19.7","17.4","23.7","11.3","0.0","0.0","3.2","9.3","10.9","7.8","20.6","28.98","0.0","49.1","61.9","59.5","5.9","2.8","4.5","0.0","0.0","0.0","6.2","9.4","2.1"
"20210505","대전","유성구","15.2","20.9","10.7","15.6","17.3","23.6","11.2","2.3","1.4","4.0","12.9","4.5","7.7","28.39","11.02","0.0","57.8","88.3","60.4","1.3","6.8","4.5","0.0","0.0","0.0","8.7","5.6","2.1"
"20210504","대전","유성구","17.2","23.0","11.8","20.6","17.2","23.8","11.1","5.2","0.0","2.8","0.1","8.6","7.8","8.68","21.53","0.0","76.6","73.1","60.0","9.8","6.1","4.5","0.0","0.0","0.0","9.7","8.8","2.1"
"20210503","대전","유성구","15.1","23.3","6.6","19.2","17.2","23.8","11.0","0.0","6.5","2.0","11.3","1.4","8.0","26.95","11.22","0.0","56.4","86.9","59.8","4.0","8.0","4.4","0.0","0.0","0.0","7.1","6.3","2.2"
"20210502","대전","유성구","13.0","19.6","7.9","22.5","17.1","23.5","11.1","2.6","0.0","2.7","0.0","5.7","7.7","0.0","18.51","0.0","69.0","62.3","61.0","4.5","8.8","4.6","0.0","0.0","0.0","7.8","6.6","2.2"
"20210501","대전","유성구","10.5","13.3","9.4","22.4","16.8","22.9","10.9","1.4","0.0","3.3","1.1","11.2","7.2","7.48","27.35","0.0","79.3","69.0","62.1","8.0","2.3","5.0","0.0","0.0","0.0","8.5","8.5","2.3"
"20210430","대전","유성구","13.1","17.6","10.5","17.7","16.4","22.8","10.3","0.6","0.0","2.7","5.5","12.5","7.4","16.69","29.12","0.0","70.9","58.4","60.9","8.4","0.0","4.8","0.0","0.0","0.0","17.7","8.0","2.3"
"20210429","대전","유성구","16.2","20.3","11.9","16.2","15.9","22.1","9.8","0.7","0.0","2.5","9.0","12.7","7.4","21.59","29.06","0.0","58.9","44.1","60.3","7.1","0.0","4.7","0.0","0.0","0.0","11.6","8.6","2.2"
"20210428","대전","유성구","16.9","21.1","13.3","13.5","15.3","21.7","9.1","0.1","0.0","2.9","4.2","12.9","7.5","15.11","29.17","0.0","58.6","54.0","59.0","8.5","0.0","4.8","0.0","0.0","0.0","6.0","9.1","2.2"
"20210427","대전","유성구","16.6","22.2","12.6","12.1","14.7","21.2","8.5","0.0","0.0","2.8","1.3","9.3","7.6","11.42","20.92","0.0","59.0","45.3","58.0","9.1","2.0","4.6","0.0","0.0","0.0","5.3","9.4","2.1"
"20210426","대전","유성구","17.0","23.2","10.3","12.8","14.5","21.1","8.1","0.0","0.0","2.1","11.5","12.2","8.0","24.8","29.61","0.0","45.3","44.8","56.5","5.9","1.6","4.3","0.0","0.0","0.0","7.9","9.4","2.1"
"20210425","대전","유성구","17.9","24.9","10.3","14.9","14.3","20.7","8.1","0.0","0.0","2.7","12.2","11.4","7.9","26.13","26.32","0.0","52.0","47.8","56.6","1.1","2.0","4.3","0.0","0.0","0.0","9.9","14.1","2.1"
"20210424","대전","유성구","17.9","24.7","13.4","10.7","14.3","20.6","8.3","0.0","0.0","3.0","6.6","12.8","7.6","19.09","29.65","0.0","39.3","42.8","57.2","6.0","0.0","4.5","0.0","0.0","0.0","7.7","11.5","2.1"
"20210423","대전","유성구","19.0","22.2","16.0","9.1","14.3","20.6","8.4","0.1","0.0","3.2","0.5","12.7","7.3","11.34","27.18","0.0","34.9","43.1","58.0","9.4","2.4","4.7","0.0","0.0","0.0","10.6","12.1","2.2"
"20210422","대전","유성구","21.8","29.9","15.1","7.3","14.3","20.5","8.5","0.0","0.0","3.0","6.0","9.3","7.1","18.87","21.67","0.0","35.4","42.6","58.7","8.4","4.0","4.9","0.0","0.0","0.0","12.3","11.6","2.3"
"20210421","대전","유성구","19.6","29.7","9.6","9.0","14.2","20.5","8.4","0.0","0.0","3.5","10.7","12.3","6.9","22.09","29.98","0.0","43.5","49.8","59.3","6.5","4.0","5.0","0.0","0.0","0.0","5.8","11.8","2.3"
"20210420","대전","유성구","15.8","25.1","6.3","11.0","14.2","20.6","8.3","0.0","0.0","2.9","11.2","3.1","6.8","24.49","13.08","0.0","53.0","78.8","59.3","3.8","7.0","5.1","0.0","0.0","0.0","5.2","9.2","2.2"
"20210419","대전","유성구","13.5","22.0","4.4","11.3","14.1","20.5","8.0","0.0","12.4","3.3","12.5","0.0","7.0","25.96","5.36","0.0","58.3","85.1","58.5","0.0","9.0","5.0","0.0","0.0","0.0","7.7","12.0","2.2"
"20210418","대전","유성구","11.1","17.5","6.8","14.2","13.8","20.5","7.5","0.0","0.1","3.3","9.6","9.8","7.4","22.53","24.28","0.0","55.6","67.8","57.8","3.4","6.3","4.6","0.0","0.0","0.0","8.0","7.0","2.2"
"20210417","대전","유성구","10.7","16.6","6.9","14.3","13.6","20.5","7.2","0.0","4.0","2.9","8.9","5.8","7.8","19.02","15.41","0.0","60.3","70.1","56.4","4.9","6.6","4.3","0.0","0.0","0.0","11.5","9.0","2.1"
"20210416","대전","유성구","11.8","15.8","9.3","16.0","13.4","20.2","7.0","0.0","0.0","2.5","1.0","11.5","8.0","5.01","25.86","0.0","76.3","44.8","55.0","8.5","3.6","4.2","0.0","0.0","0.0","8.1","10.8","2.1"
"20210415","대전","유성구","11.6","19.6","2.3","12.8","12.9","19.6","6.6","0.0","0.0","2.5","11.6","8.4","8.0","23.47","21.37","0.0","49.0","40.5","54.7","4.3","6.8","4.1","0.0","0.0","0.0","4.8","5.0","2.2"
"20210414","대전","유성구","9.6","16.8","3.2","12.9","12.6","19.2","6.4","0.0","0.0","2.0","12.2","12.4","7.9","26.48","28.06","0.0","48.8","42.8","54.7","1.3","0.9","4.2","0.0","0.0","0.0","10.7","7.8","2.3"
"20210413","대전","유성구","11.3","17.3","5.1","10.7","12.3","18.7","6.4","1.8","0.0","1.8","8.1","10.2","7.5","18.08","26.75","0.0","73.4","43.1","55.3","5.1","2.6","4.5","0.0","0.0","0.0","9.1","8.4","2.3"
"20210412","대전","유성구","13.6","16.5","12.4","8.6","12.1","18.3","6.4","15.3","1.3","2.6","0.0","7.5","7.1","5.55","18.1","0.0","72.3","70.8","56.5","10.0","4.3","4.8","0.0","0.0","0.0","7.6","12.6","2.3"
"20210411","대전","유성구","15.6","23.5","6.1","8.9","12.0","18.1","6.4","0.0","0.0","3.1","11.5","4.8","6.8","23.28","16.73","0.0","50.3","61.1","57.0","2.6","6.8","5.1","0.0","0.0","0.0","6.7","6.9","2.4"
"20210410","대전","유성구","13.0","19.8","6.8","10.9","12.0","18.3","6.2","0.0","0.0","2.9","11.5","10.8","7.0","22.33","23.86","0.0","50.8","50.9","55.9","1.0","4.5","4.9","0.0","0.0","0.0","9.0","7.4","2.3"
"20210409","대전","유성구","12.3","20.0","4.7","9.6","11.9","18.2","6.2","0.0","0.0","2.7","11.1","11.1","7.1","23.73","25.21","0.0","51.4","44.5","56.5","1.5","3.8","4.8","0.0","0.0","0.0","10.9","7.9","2.2"
