"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20210915","서울","종로구","23.6","28.9","19.5","23.0","22.0","26.6","18.1","0.0","0.0","4.4","11.4","5.1","6.1","22.62","16.56","0.0","57.5","76.4","65.9","0.6","7.5","5.1","0.0","0.0","0.0","11.7","5.9","1.9"
"20210914","서울","종로구","24.6","29.5","20.0","21.3","22.0","26.5","18.2","0.0","0.0","3.7","10.3","5.7","5.7","21.88","13.86","0.0","63.3","79.3","67.0","2.4","4.6","5.4","0.0","0.0","0.0","10.0","7.4","1.9"
"20210913","서울","종로구","24.8","30.3","20.8","21.5","22.1","26.4","18.4","0.0","0.0","4.3","6.1","9.8","5.5","17.61","20.53","0.0","67.1","70.4","68.1","6.9","2.8","5.7","0.0","0.0","0.0","6.9","6.1","1.9"
"20210912","서울","종로구","24.2","29.8","19.2","20.2","22.2","26.5","18.5","0.0","5.7","4.9","10.2","0.0","5.3","22.15","7.34","0.0","64.6","83.8","68.8","1.9","9.5","5.7","0.0","0.0","0.0","6.8","8.0","1.9"
"20210911","서울","종로구","24.0","29.4","19.9","22.4","22.3","26.6","18.6","0.0","1.2","5.5","8.7","4.5","5.3","19.54","12.87","0.0","73.1","72.6","69.3","2.0","7.6","5.7","0.0","0.0","0.0","9.2","9.7","1.9"
"20210910","서울","종로구","23.6","28.9","19.5","22.8","22.5","26.8","18.9","0.0","3.9","4.6","6.4","9.0","5.5","16.96","19.17","0.0","76.0","75.8","68.8","3.9","6.3","5.8","0.0","0.0","0.0","7.4","7.3","1.9"
"20210909","서울","종로구","23.5","29.1","19.1","21.1","22.8","27.1","19.0","0.0","1.3","4.8","8.0","3.1","5.9","18.9","12.29","0.0","76.5","83.4","68.5","6.5","7.6","5.6","0.0","0.0","0.0","4.6","13.1","2.0"
"20210908","서울","종로구","22.2","26.9","19.0","23.4","22.9","27.4","19.1","1.6","0.0","4.3","7.1","9.5","6.0","18.18","21.87","0.0","81.3","71.5","68.4","4.5","5.4","5.5","0.0","0.0","0.0","6.8","15.4","2.0"
"20210907","서울","종로구","19.6","20.9","17.6","19.2","23.0","27.3","19.3","29.6","61.0","5.4","0.0","0.0","5.8","1.8","3.37","0.0","98.1","93.5","68.7","10.0","10.0","5.7","0.0","0.0","0.0","8.5","15.3","2.0"
"20210906","서울","종로구","22.3","26.4","18.0","21.7","23.2","27.6","19.5","12.0","6.4","5.1","2.4","0.0","5.8","12.02","7.13","0.0","70.1","80.0","68.3","8.9","9.4","5.6","0.0","0.0","0.0","11.7","9.7","2.0"
"20210905","서울","종로구","23.1","27.3","19.4","23.3","23.3","27.6","19.7","0.0","0.0","6.0","4.6","3.3","5.5","15.83","14.49","0.0","61.1","66.6","69.3","5.8","8.0","5.7","0.0","0.0","0.0","10.3","5.8","2.0"
"20210904","서울","종로구","23.2","28.6","18.5","23.3","23.6","27.8","20.0","0.0","0.0","6.4","9.3","10.1","5.3","20.58","21.21","0.0","57.0","63.9","69.7","4.4","1.6","5.8","0.0","0.0","0.0","7.2","9.7","2.0"
"20210903","서울","종로구","24.3","29.2","20.6","22.7","23.9","28.1","20.3","0.0","29.8","6.5","11.2","2.8","5.5","24.64","13.51","0.0","60.3","82.0","69.9","1.9","7.4","5.8","0.0","0.0","0.0","7.6","21.5","2.1"
"20210902","서울","종로구","23.5","26.7","20.7","24.3","24.1","28.5","20.5","0.0","33.3","5.1","1.4","0.0","5.8","13.24","3.34","0.0","70.3","91.3","69.9","8.3","9.6","5.6","0.0","0.0","0.0","6.4","7.6","2.1"
"20210901","서울","종로구","21.4","23.9","18.5","26.6","24.2","28.5","20.7","0.8","0.0","5.5","0.0","1.0","5.6","7.24","11.35","0.0","83.1","72.4","70.7","9.3","8.8","5.7","0.0","0.0","0.0","9.1","7.5","2.1"
"20210831","서울","종로구","20.5","23.1","18.1","26.4","24.4","28.6","20.8","77.4","0.0","6.1","0.0","1.9","5.5","2.39","12.25","0.0","93.3","77.9","71.0","9.9","8.8","5.8","0.0","0.0","0.0","9.3","8.2","2.1"
"20210830","서울","종로구","24.2","27.7","21.2","26.8","24.4","28.6","20.9","0.0","42.5","7.1","1.1","2.4","5.5","12.46","12.89","0.0","77.5","88.8","71.6","8.3","7.9","5.9","0.0","0.0","0.0","4.5","8.1","2.1"
"20210829","서울","종로구","23.7","26.3","21.9","26.8","24.4","28.4","21.0","0.9","13.6","10.3","1.0","1.7","5.2","9.6","8.7","0.0","82.6","90.1","72.5","8.6","8.4","6.1","0.0","0.0","0.0","5.6","7.4","2.1"
"20210828","서울","종로구","23.6","28.2","19.7","27.3","24.4","28.5","21.1","0.0","13.6","11.5","3.8","2.0","5.0","15.44","10.18","0.0","80.4","89.1","72.8","8.4","8.9","6.3","0.0","0.0","0.0","7.3","7.4","2.1"
"20210827","서울","종로구","22.4","25.5","20.4","27.1","24.5","28.4","21.2","0.9","8.7","13.1","0.0","0.5","4.9","3.01","5.5","0.0","83.5","84.6","73.3","9.1","9.9","6.4","0.0","0.0","0.0","4.9","15.6","2.1"
"20210826","서울","종로구","25.5","27.9","22.9","30.2","24.6","28.5","21.4","0.7","0.6","14.1","0.2","7.5","4.8","8.07","19.68","0.0","84.9","68.3","72.9","8.1","6.4","6.5","0.0","0.0","0.0","8.7","13.9","2.1"
"20210825","서울","종로구","25.0","27.3","23.5","29.9","24.8","28.6","21.6","0.3","0.0","14.2","0.7","7.6","4.8","8.96","21.21","0.0","85.5","69.5","72.8","8.4","5.9","6.6","0.0","0.0","0.0","6.8","7.6","2.1"
"20210824","서울","종로구","23.4","26.4","21.1","27.8","25.0","28.9","21.7","10.5","0.0","11.3","0.0","8.8","5.0","4.58","20.25","0.0","93.6","71.6","72.2","10.0","5.9","6.5","0.0","0.0","0.0","10.5","8.5","2.1"
"20210823","서울","종로구","22.4","24.0","21.0","25.3","25.2","29.1","22.0","7.4","0.0","11.1","0.0","6.8","4.9","3.81","18.72","0.0","89.3","78.4","72.2","9.5","6.0","6.5","0.0","0.0","0.0","7.9","6.2","2.2"
"20210822","서울","종로구","24.4","27.0","22.4","24.3","25.4","29.4","22.2","0.0","42.6","11.5","0.7","0.6","5.0","8.64","7.56","0.0","81.5","87.4","71.9","8.6","9.0","6.4","0.0","0.0","0.0","8.3","8.4","2.2"
"20210821","서울","종로구","23.8","25.5","21.0","26.6","25.6","29.6","22.4","62.8","2.5","10.7","1.0","0.8","4.9","6.31","8.74","0.0","88.1","83.1","72.3","8.8","8.8","6.4","0.0","0.0","0.0","11.4","7.4","2.2"
"20210820","서울","종로구","26.6","30.7","22.6","27.7","25.8","29.8","22.6","0.0","0.0","9.3","5.5","3.1","4.9","17.21","15.16","0.0","63.6","76.0","72.6","6.9","6.4","6.5","0.0","0.0","0.0","10.3","7.1","2.1"
"20210819","서울","종로구","26.0","31.5","21.0","27.1","25.9","29.9","22.8","0.0","0.0","8.9","8.6","9.4","4.8","20.95","22.54","0.0","57.1","76.8","73.0","4.0","2.3","6.4","0.0","0.0","0.0","8.6","7.6","2.1"
"20210818","서울","종로구","24.3","31.0","20.6","27.5","26.1","30.0","23.0","5.6","0.0","7.7","5.8","7.9","4.7","17.87","19.81","0.0","69.6","76.3","73.4","5.3","2.8","6.4","0.0","0.0","0.0","9.7","5.4","2.1"
"20210817","서울","종로구","25.9","31.3","21.9","28.2","26.2","30.1","23.1","9.3","0.0","8.0","5.8","5.8","4.7","17.49","18.44","0.0","65.0","77.9","73.9","5.5","4.4","6.5","0.0","0.0","0.0","9.6","7.1","2.0"
"20210816","서울","종로구","27.3","32.8","22.5","27.4","26.5","30.4","23.5","0.0","0.0","7.4","10.4","2.4","5.0","23.19","14.3","0.0","61.1","82.6","73.9","3.8","8.3","6.4","0.0","0.0","0.0","6.9","10.0","2.0"
"20210815","서울","종로구","26.9","32.4","21.7","26.1","26.6","30.5","23.6","0.0","69.0","8.1","10.2","0.0","5.0","23.31","3.25","0.0","59.6","96.0","74.0","1.8","9.3","6.3","0.0","0.0","0.0","7.0","10.5","2.0"
"20210814","서울","종로구","26.1","30.5","23.4","27.1","26.7","30.5","23.6","0.0","0.4","9.5","4.5","0.0","5.1","15.6","4.14","0.0","63.9","86.1","74.4","6.5","9.3","6.4","0.0","0.0","0.0","10.2","10.9","2.0"
"20210813","서울","종로구","26.6","30.1","23.4","28.0","26.8","30.7","23.7","0.0","0.0","10.8","1.7","0.2","5.3","12.03","7.96","0.0","70.4","82.4","74.2","8.0","8.5","6.4","0.0","0.0","0.0","6.4","8.7","2.0"
"20210812","서울","종로구","26.8","31.7","24.0","27.2","26.9","30.8","23.8","0.0","0.0","9.6","4.4","2.1","5.2","14.8","13.62","0.0","67.1","83.9","74.0","5.9","8.3","6.4","0.0","0.0","0.0","12.9","6.7","2.0"
"20210811","서울","종로구","27.4","31.6","24.1","24.6","26.9","30.9","23.8","0.0","97.0","9.2","5.3","0.5","5.2","16.55","7.44","0.0","70.3","92.5","73.7","5.8","9.5","6.4","0.0","0.0","0.0","6.4","9.1","2.0"
"20210810","서울","종로구","27.7","32.2","24.3","26.5","26.9","30.9","23.8","0.0","44.6","11.3","8.5","0.2","5.2","20.07","7.77","0.0","62.5","91.6","73.9","4.5","9.9","6.5","0.0","0.0","0.0","8.7","10.2","2.1"
"20210809","서울","종로구","28.3","33.6","23.3","24.9","27.0","30.9","23.9","0.0","50.3","13.4","8.6","0.0","5.0","24.73","1.43","0.0","62.4","95.4","74.0","5.6","9.8","6.6","0.0","0.0","0.0","8.3","12.4","2.1"
"20210808","서울","종로구","26.8","32.1","24.4","24.2","27.0","30.9","24.0","12.7","19.1","14.6","2.0","1.8","5.0","11.91","6.96","0.0","74.8","89.5","74.2","8.1","9.1","6.6","0.0","0.0","0.0","9.5","7.5","2.1"
"20210807","서울","종로구","28.0","32.3","23.4","24.3","27.2","31.1","24.1","0.0","0.0","13.2","11.3","0.0","5.3","23.48","6.7","0.0","65.0","85.3","73.9","3.3","9.0","6.4","0.0","0.0","0.0","6.5","6.9","2.1"
"20210806","서울","종로구","28.1","32.2","26.0","24.1","27.1","31.0","24.0","0.0","75.7","15.9","6.3","0.2","5.3","18.13","6.74","0.0","68.4","92.8","74.4","7.4","8.0","6.4","0.0","0.0","0.0","16.4","13.1","2.1"
"20210805","서울","종로구","29.4","33.7","25.6","26.5","27.1","31.0","24.1","0.0","18.5","14.5","8.9","0.1","5.4","20.51","5.02","0.0","68.1","92.1","74.4","4.6","9.8","6.3","0.0","0.0","0.0","7.1","8.0","2.2"
"20210804","서울","종로구","28.9","33.2","26.3","27.0","27.2","31.1","24.2","0.0","3.9","13.6","6.1","0.4","5.3","19.55","8.06","0.0","70.6","89.3","74.4","5.9","9.6","6.3","0.0","0.0","0.0","7.6","11.0","2.2"
"20210803","서울","종로구","28.0","31.4","24.1","25.0","27.3","31.1","24.2","0.0","102.6","13.1","4.3","0.0","5.1","13.25","3.09","0.0","76.9","96.3","74.9","6.1","10.0","6.5","0.0","0.0","0.0","9.7","14.5","2.2"
"20210802","서울","종로구","26.5","28.6","25.0","24.9","27.1","30.9","24.3","1.7","31.4","14.1","0.6","0.0","4.7","8.42","2.55","0.0","82.6","96.3","75.6","9.0","10.0","6.7","0.0","0.0","0.0","5.6","14.6","2.2"
"20210801","서울","종로구","27.1","28.8","25.1","25.3","27.1","30.9","24.3","21.0","39.1","11.4","0.0","0.0","4.4","6.56","5.31","0.0","81.8","90.9","75.8","9.8","9.8","6.8","0.0","0.0","0.0","8.3","9.0","2.3"
"20210731","서울","종로구","29.8","34.3","26.8","26.2","27.1","30.7","24.3","3.0","1.5","11.5","7.7","5.0","4.1","21.19","14.5","0.0","69.9","81.9","76.3","6.9","6.9","7.0","0.0","0.0","0.0","6.9","8.2","2.2"
"20210730","서울","종로구","30.5","35.4","25.8","25.3","27.0","30.5","24.2","0.0","0.1","11.8","7.7","3.0","4.1","21.86","15.34","0.0","63.1","85.5","76.6","6.5","8.3","7.1","0.0","0.0","0.0","7.6","7.7","2.2"
"20210729","서울","종로구","29.6","33.3","27.0","23.7","26.8","30.3","24.0","0.0","50.1","13.4","2.2","0.0","4.0","14.86","3.18","0.0","69.9","95.8","76.5","6.8","10.0","7.2","0.0","0.0","0.0","6.8","6.7","2.1"
"20210728","서울","종로구","30.4","34.7","27.1","24.4","26.7","30.2","23.8","0.0","0.4","15.0","6.5","0.0","4.2","16.37","8.38","0.0","67.4","84.8","75.9","3.8","9.9","7.1","0.0","0.0","0.0","7.2","5.4","2.2"
"20210727","서울","종로구","31.1","35.7","27.8","24.3","26.5","30.1","23.6","0.0","2.2","16.9","7.3","0.0","4.1","17.22","7.72","0.0","60.5","86.4","76.1","3.9","10.0","7.1","0.0","0.0","0.0","7.8","5.7","2.2"
"20210726","서울","종로구","31.2","35.4","27.4","25.4","26.3","29.8","23.5","0.0","0.0","16.4","13.2","5.6","3.8","29.3","18.14","0.0","54.9","69.3","76.3","1.6","7.4","7.3","0.0","0.0","0.0","7.3","5.9","2.3"
"20210725","서울","종로구","31.5","35.9","27.2","24.3","26.2","29.8","23.4","0.0","0.0","16.0","13.0","1.9","3.8","27.63","15.59","0.0","55.8","69.3","76.0","4.9","7.8","7.4","0.0","0.0","0.0","8.8","11.3","2.3"
"20210724","서울","종로구","31.7","36.5","26.9","22.5","26.2","29.8","23.3","0.0","2.9","15.1","12.3","1.0","3.9","27.78","10.46","0.0","57.4","74.3","76.4","3.0","9.3","7.3","0.0","0.0","0.0","7.0","16.1","2.4"
"20210723","서울","종로구","31.2","35.8","27.2","21.1","26.2","29.7","23.4","0.0","103.1","12.7","12.4","0.0","3.6","26.91","2.72","0.0","61.8","95.5","76.9","2.3","10.0","7.4","0.0","0.0","0.0","6.2","14.9","2.4"
"20210722","서울","종로구","31.2","35.9","26.5","23.7","26.1","29.7","23.2","0.0","11.5","11.3","11.4","0.0","3.8","27.69","4.5","0.0","59.8","89.3","76.7","4.0","9.8","7.3","0.0","0.0","0.0","6.7","5.6","2.4"
"20210721","서울","종로구","30.5","35.3","25.3","25.0","26.0","29.7","23.0","0.0","0.0","12.4","11.3","4.0","4.0","24.1","17.83","0.0","64.0","77.0","76.7","3.5","6.3","7.2","0.0","0.0","0.0","6.0","6.6","2.4"
"20210720","서울","종로구","27.9","31.8","23.6","23.8","25.9","29.7","22.8","0.0","3.6","10.2","3.4","0.0","4.2","14.62","5.15","0.0","75.8","86.3","76.3","7.6","9.6","7.0","0.0","0.0","0.0","6.0","13.4","2.4"
"20210719","서울","종로구","26.4","30.5","24.0","24.0","25.6","29.3","22.5","67.4","29.1","9.4","3.1","0.0","4.0","10.07","4.92","0.0","80.1","81.6","76.5","6.9","9.9","7.1","0.0","0.0","0.0","8.5","8.4","2.3"
"20210718","서울","종로구","29.6","34.1","25.7","26.1","25.2","29.0","22.1","0.0","0.0","13.0","8.4","4.3","4.0","23.37","15.49","0.0","62.5","71.6","77.1","5.6","5.4","7.2","0.0","0.0","0.0","7.6","6.4","2.3"
"20210717","서울","종로구","29.1","32.8","24.7","26.0","24.9","28.6","22.0","0.0","0.0","16.3","8.9","7.5","3.7","22.58","22.28","0.0","63.1","72.0","77.6","4.8","4.5","7.4","0.0","0.0","0.0","8.5","9.6","2.3"
"20210716","서울","종로구","28.8","35.2","24.2","25.0","24.8","28.5","22.0","0.0","0.0","15.1","10.5","10.2","3.6","26.76","25.76","0.0","68.4","70.9","77.4","3.5","4.1","7.5","0.0","0.0","0.0","16.5","6.2","2.3"
"20210715","서울","종로구","29.1","34.5","25.9","23.4","24.7","28.3","21.9","0.0","0.0","17.4","8.7","9.3","3.5","22.77","26.6","0.0","71.1","63.1","77.9","5.1","5.1","7.7","0.0","0.0","0.0","9.4","6.8","2.4"
"20210714","서울","종로구","29.7","33.5","26.1","20.3","24.7","28.3","21.9","0.0","11.5","19.2","7.1","0.1","3.4","22.48","12.46","0.0","71.4","79.4","77.8","7.0","9.9","7.8","0.0","0.0","0.0","7.6","8.6","2.4"
"20210713","서울","종로구","28.8","31.5","26.3","18.7","24.8","28.3","21.9","0.0","47.6","16.6","1.4","0.0","3.4","11.59","4.58","0.0","76.1","94.8","77.2","6.8","10.0","7.8","0.0","0.0","0.0","5.9","11.0","2.3"
"20210712","서울","종로구","28.1","32.5","23.8","23.5","24.8","28.3","21.8","0.0","2.9","14.8","4.9","0.0","3.5","19.1","7.67","0.0","75.1","71.9","76.7","6.6","9.1","7.7","0.0","0.0","0.0","5.4","7.5","2.3"
"20210711","서울","종로구","25.7","27.5","24.1","25.8","24.7","28.3","21.6","0.4","0.0","15.8","0.1","6.6","3.6","7.53","21.82","0.0","86.8","62.6","76.3","7.8","7.3","7.5","0.0","0.0","0.0","8.2","10.0","2.3"
"20210710","서울","종로구","25.9","29.2","23.1","24.5","24.7","28.4","21.5","0.5","2.2","13.9","4.2","3.1","3.8","17.4","12.3","0.0","80.4","75.0","75.2","7.4","6.6","7.4","0.0","0.0","0.0","9.9","11.3","2.2"
"20210709","서울","종로구","25.5","29.2","23.6","27.5","24.7","28.6","21.5","0.0","0.0","10.7","3.8","7.7","4.3","14.49","23.1","0.0","77.3","64.6","73.9","6.5","4.8","7.1","0.0","0.0","0.0","7.1","6.3","2.2"
"20210708","서울","종로구","26.0","29.8","23.8","25.5","24.8","28.8","21.5","2.9","0.0","10.3","2.9","10.0","4.6","14.1","25.81","0.0","81.6","71.9","73.1","7.1","2.9","6.9","0.0","0.0","0.0","7.5","6.4","2.2"
"20210707","서울","종로구","26.4","29.1","23.9","24.1","24.7","28.9","21.3","12.7","0.0","9.6","1.1","4.0","5.1","11.81","15.15","0.0","78.5","75.5","72.7","9.4","6.3","6.7","0.0","0.0","0.0","5.4","6.6","2.1"
"20210706","서울","종로구","25.3","30.1","21.0","25.6","24.7","28.9","21.3","0.0","0.0","8.0","4.3","5.0","5.2","19.15","19.28","0.0","73.4","66.6","72.7","7.0","7.4","6.7","0.0","0.0","0.0","5.5","7.7","2.2"
"20210705","서울","종로구","23.3","26.9","20.1","23.8","24.5","28.6","21.2","0.0","0.0","8.7","0.9","6.4","5.0","12.59","20.85","0.0","80.3","68.6","73.8","8.9","5.3","6.8","0.0","0.0","0.0","5.9","5.5","2.2"
"20210704","서울","종로구","21.4","23.1","19.8","24.2","24.4","28.3","21.1","21.4","1.6","11.5","0.0","9.5","4.6","2.69","26.88","0.0","96.8","63.9","75.7","9.9","7.6","7.0","0.0","0.0","0.0","8.8","7.4","2.1"
"20210703","서울","종로구","22.6","25.7","19.6","25.5","24.1","28.0","21.0","60.0","0.1","13.4","0.9","9.6","4.2","7.51","27.47","0.0","80.0","63.5","77.0","8.5","6.8","7.3","0.0","0.0","0.0","12.9","10.5","2.2"
"20210702","서울","종로구","27.1","31.8","23.6","24.2","23.9","27.7","21.0","0.0","0.0","13.7","7.4","5.4","3.6","22.19","19.15","0.0","64.1","74.5","77.8","5.8","6.6","7.6","0.0","0.0","0.0","6.7","5.4","2.2"
"20210701","서울","종로구","26.3","31.0","21.4","21.1","23.8","27.5","20.8","0.0","0.0","15.1","8.2","0.2","3.5","20.59","9.47","0.0","70.9","79.3","77.8","2.3","7.6","7.7","0.0","0.0","0.0","6.8","6.1","2.2"
"20210630","서울","종로구","24.3","28.8","21.0","20.1","23.8","27.8","20.7","6.0","64.7","13.4","4.0","0.0","3.9","16.22","6.2","0.0","77.9","83.0","76.5","6.1","10.0","7.5","0.0","0.0","0.0","7.7","14.5","2.2"
"20210629","서울","종로구","23.9","28.4","21.3","23.8","23.7","27.8","20.5","8.0","11.9","10.5","4.2","1.7","4.2","14.1","8.4","0.0","78.6","77.0","75.1","6.5","8.6","7.3","0.0","0.0","0.0","6.5","9.9","2.3"
"20210628","서울","종로구","23.7","29.2","21.0","25.2","23.7","27.9","20.3","0.1","0.0","9.3","2.2","12.4","4.6","13.52","28.6","0.0","76.4","70.5","73.8","8.1","1.9","7.1","0.0","0.0","0.0","7.7","7.7","2.3"
"20210627","서울","종로구","24.5","30.8","19.8","24.1","23.6","27.9","20.2","38.2","0.0","8.2","8.1","7.4","5.0","22.48","22.18","0.0","72.1","70.4","72.0","5.4","6.1","6.9","0.0","0.0","0.0","14.3","8.3","2.3"
"20210626","서울","종로구","22.8","26.7","19.9","21.8","23.5","27.8","19.9","4.5","2.1","6.0","2.3","3.1","5.4","14.24","13.03","0.0","78.5","82.1","70.7","7.3","8.3","6.6","0.0","0.0","0.0","5.9","9.5","2.3"
"20210625","서울","종로구","24.1","29.5","19.5","21.6","23.3","27.6","19.7","0.0","13.3","6.5","9.7","0.1","5.4","24.74","6.11","0.0","69.0","91.0","70.2","4.0","10.0","6.6","0.0","0.0","0.0","7.8","7.1","2.3"
"20210624","서울","종로구","23.0","28.0","18.5","22.3","23.3","27.8","19.6","0.0","37.6","6.2","5.7","0.0","5.5","17.8","2.91","0.0","71.1","83.5","68.6","3.0","10.0","6.5","0.0","0.0","0.0","7.7","10.0","2.3"
"20210623","서울","종로구","22.4","27.9","18.8","27.3","23.4","28.0","19.6","7.5","0.0","4.5","7.2","5.1","5.8","19.49","16.97","0.0","70.5","53.5","68.0","4.4","7.5","6.2","0.0","0.0","0.0","11.3","5.7","2.2"
"20210622","서울","종로구","22.8","28.6","19.7","28.6","23.3","28.0","19.5","0.0","0.0","3.8","6.8","13.3","6.1","20.23","28.95","0.0","67.9","50.5","68.3","6.8","1.6","6.0","0.0","0.0","0.0","15.0","6.7","2.2"
"20210621","서울","종로구","23.6","28.5","19.2","26.1","23.3","28.2","19.5","0.0","0.0","3.8","11.1","13.5","6.0","25.72","27.82","0.0","67.0","59.5","67.9","3.3","0.1","6.1","0.0","0.0","0.0","7.8","8.4","2.1"
"20210620","서울","종로구","22.9","29.0","17.6","24.9","23.3","28.2","19.4","0.0","0.0","3.9","10.7","11.7","6.1","25.87","24.75","0.0","73.3","62.6","67.5","3.1","0.9","6.1","0.0","0.0","0.0","12.7","7.9","2.1"
"20210619","서울","종로구","22.3","27.4","17.5","24.7","23.2","28.2","19.3","0.0","0.1","4.1","10.5","6.0","6.1","26.47","19.6","0.0","74.0","61.4","67.2","4.1","6.3","6.0","0.0","0.0","0.0","6.9","7.1","2.1"
"20210618","서울","종로구","20.0","21.4","19.0","23.4","23.2","28.2","19.1","6.3","0.0","3.6","0.0","0.1","6.3","4.5","11.0","0.0","92.1","61.4","65.9","9.8","9.0","5.9","0.0","0.0","0.0","7.2","5.6","2.1"
"20210617","서울","종로구","21.9","25.0","19.6","24.3","23.1","28.2","19.0","0.0","0.0","3.1","0.3","5.9","6.6","9.59","21.25","0.0","71.4","58.6","64.5","9.4","7.4","5.8","0.0","0.0","0.0","7.1","7.9","2.1"
"20210616","서울","종로구","24.3","28.9","20.3","24.4","23.1","28.2","18.9","0.0","0.0","3.3","11.5","7.5","6.9","27.3","24.74","0.0","59.9","63.0","63.9","2.5","6.0","5.6","0.0","0.0","0.0","11.5","6.9","2.1"
"20210615","서울","종로구","22.5","25.3","21.5","23.0","23.0","28.1","18.7","1.9","0.0","2.9","1.6","10.1","7.0","7.61","26.53","0.0","79.1","62.3","63.8","7.0","6.0","5.5","0.0","0.0","0.0","7.7","13.4","2.2"
"20210614","서울","종로구","24.8","30.2","18.9","24.0","22.7","27.9","18.5","0.0","1.1","3.0","8.3","8.1","7.3","22.29","22.52","0.0","68.8","70.6","64.1","6.8","4.4","5.5","0.0","0.0","0.0","5.9","10.1","2.2"
"20210613","서울","종로구","24.8","29.7","20.9","26.9","22.6","27.6","18.4","0.0","0.0","3.4","10.2","9.7","7.2","26.48","28.11","0.0","72.6","52.8","64.3","3.5","5.5","5.5","0.0","0.0","0.0","6.9","8.4","2.3"
"20210612","서울","종로구","24.2","30.2","18.2","24.7","22.4","27.5","18.4","0.0","0.0","4.4","9.1","0.5","6.8","26.92","11.51","0.0","74.6","68.6","65.0","5.0","8.1","5.7","0.0","0.0","0.0","6.3","4.7","2.3"
"20210611","서울","종로구","21.5","24.4","19.9","26.1","22.4","27.4","18.2","4.6","0.0","3.9","1.8","8.0","6.9","10.08","26.03","0.0","84.5","68.3","65.1","6.4","5.8","5.6","0.0","0.0","0.0","11.4","7.2","2.2"
"20210610","서울","종로구","24.9","29.8","20.5","25.8","22.3","27.4","18.2","6.1","6.2","3.4","1.3","5.2","6.7","14.13","18.85","0.0","68.5","63.8","64.4","8.5","9.0","5.7","0.0","0.0","0.0","9.0","9.8","2.2"
"20210609","서울","종로구","25.8","31.6","19.5","26.7","22.3","27.4","18.1","0.0","0.0","2.8","9.9","12.9","6.5","24.78","28.36","0.0","59.1","51.6","63.7","3.4","3.0","5.6","0.0","0.0","0.0","5.7","7.9","2.1"
"20210608","서울","종로구","23.6","29.5","18.8","25.0","22.2","27.4","17.9","0.1","0.0","2.5","7.1","11.3","6.4","21.25","26.13","0.0","69.6","63.6","63.1","5.4","3.0","5.6","0.0","0.0","0.0","6.6","8.8","2.1"
"20210607","서울","종로구","21.1","24.0","19.4","22.7","22.1","27.3","17.7","0.0","0.0","1.2","0.3","9.2","6.8","7.02","26.04","0.0","71.5","69.4","61.8","7.8","3.3","5.3","0.0","0.0","0.0","6.0","7.3","2.1"
"20210606","서울","종로구","23.0","28.2","18.4","24.6","21.9","27.1","17.5","0.0","0.0","1.3","8.3","8.6","6.7","23.46","23.38","0.0","69.6","63.6","60.9","3.8","2.3","5.5","0.0","0.0","0.0","7.0","7.8","2.1"
"20210605","서울","종로구","20.8","25.7","17.0","23.0","21.7","26.9","17.2","0.0","0.0","1.7","8.4","8.8","7.0","23.11","23.36","0.0","68.1","69.4","60.5","3.0","5.5","5.2","0.0","0.0","0.0","9.9","6.7","2.2"
"20210604","서울","종로구","18.5","23.6","13.3","21.9","21.5","26.8","17.0","0.0","0.2","2.6","10.9","4.7","7.3","29.01","19.77","0.0","69.4","81.1","59.9","2.6","8.4","5.1","0.0","0.0","0.0","10.4","7.7","2.2"
