"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20210503","울산","울주군","15.5","23.4","7.2","16.8","17.0","22.6","12.2","0.0","7.2","2.9","12.3","0.0","7.5","0.0","0.0","0.0","58.9","96.6","63.3","2.4","10.0","4.7","0.0","0.0","0.0","6.2","6.8","2.2"
"20210502","울산","울주군","12.5","17.7","8.3","21.6","16.9","22.3","12.2","0.2","0.0","3.3","7.9","6.9","7.1","0.0","0.0","0.0","66.3","66.5","64.0","4.4","8.1","5.0","0.0","0.0","0.0","6.7","5.7","2.2"
"20210501","울산","울주군","12.2","15.2","9.7","21.9","16.7","22.0","12.0","8.7","0.0","3.7","4.3","12.3","6.6","0.0","0.0","0.0","73.6","69.6","64.7","6.8","0.3","5.2","0.0","0.0","0.0","5.9","7.5","2.2"
"20210430","울산","울주군","16.8","22.8","12.2","19.0","16.4","21.9","11.4","0.1","0.0","3.0","11.5","12.7","7.1","0.0","0.0","0.0","53.5","49.8","63.5","5.0","0.0","4.9","0.0","0.0","0.0","8.9","8.4","2.3"
"20210429","울산","울주군","15.7","20.3","12.7","16.7","16.1","21.7","10.9","0.0","0.0","2.6","7.0","12.5","7.1","0.0","0.0","0.0","57.3","42.5","62.3","6.0","0.0","4.7","0.0","0.0","0.0","5.7","5.6","2.2"
"20210428","울산","울주군","18.5","23.9","14.4","13.8","15.7","21.4","10.3","0.0","0.0","2.6","11.3","12.5","7.3","0.0","0.0","0.0","50.9","55.8","61.1","6.8","0.1","4.7","0.0","0.0","0.0","4.8","6.8","2.2"
"20210427","울산","울주군","14.9","19.5","7.6","12.7","15.3","21.2","9.8","0.0","0.0","2.6","7.6","10.0","7.7","0.0","0.0","0.0","67.5","63.8","59.1","7.4","4.1","4.4","0.0","0.0","0.0","5.6","6.9","2.2"
"20210426","울산","울주군","11.9","17.1","6.4","12.5","15.1","21.0","9.6","0.0","0.0","2.2","12.5","11.9","8.0","0.0","0.0","0.0","61.3","61.4","57.5","2.4","1.8","4.2","0.0","0.0","0.0","5.6","10.0","2.2"
"20210425","울산","울주군","13.4","17.0","10.4","15.9","15.0","20.7","9.7","0.0","0.0","3.0","7.7","12.1","7.7","0.0","0.0","0.0","67.5","45.6","57.8","4.8","0.0","4.4","0.0","0.0","0.0","6.9","11.6","2.2"
"20210424","울산","울주군","14.7","18.4","11.4","11.9","15.0","20.5","9.9","0.0","0.0","3.4","8.5","12.2","7.6","0.0","0.0","0.0","73.9","31.3","58.8","6.1","0.9","4.6","0.0","0.0","0.0","6.2","8.2","2.2"
"20210423","울산","울주군","15.4","18.5","13.0","9.9","15.0","20.5","10.1","0.0","0.0","4.2","0.3","12.3","7.3","0.0","0.0","0.0","62.0","37.4","59.5","8.8","1.8","4.8","0.0","0.0","0.0","6.8","9.5","2.3"
"20210422","울산","울주군","18.2","25.4","12.7","8.8","14.8","20.0","10.1","0.0","0.0","4.1","6.1","11.6","7.0","0.0","0.0","0.0","48.8","33.0","61.8","7.1","1.8","5.1","0.0","0.0","0.0","5.1","8.5","2.3"
"20210421","울산","울주군","17.3","25.7","10.3","12.1","14.6","19.8","9.9","0.0","0.0","4.7","11.3","10.8","6.8","0.0","0.0","0.0","55.1","31.4","63.1","3.9","4.9","5.2","0.0","0.0","0.0","3.9","8.1","2.3"
"20210420","울산","울주군","17.5","25.2","12.5","14.6","14.6","19.9","9.8","0.0","0.8","4.1","10.7","9.2","6.7","0.0","0.0","0.0","40.3","69.3","62.9","2.3","5.9","5.2","0.0","0.0","0.0","7.1","7.4","2.3"
"20210419","울산","울주군","17.1","23.6","9.5","11.4","14.4","19.9","9.6","0.0","26.0","5.0","12.4","0.7","6.8","0.0","0.0","0.0","27.6","90.0","62.2","0.0","9.5","5.1","0.0","0.0","0.0","6.4","6.9","2.3"
"20210418","울산","울주군","11.8","17.2","7.3","13.2","14.3","20.0","9.2","0.0","0.1","4.4","11.8","8.6","7.0","0.0","0.0","0.0","46.9","77.6","61.0","0.8","4.9","4.8","0.0","0.0","0.0","6.8","8.4","2.3"
"20210417","울산","울주군","13.9","19.3","9.2","11.4","14.3","20.2","9.0","0.0","26.4","3.9","5.8","0.0","7.2","0.0","0.0","0.0","52.5","92.3","59.4","4.9","7.9","4.6","0.0","0.0","0.0","7.7","3.9","2.2"
"20210416","울산","울주군","14.4","21.1","6.3","12.0","14.2","20.1","8.8","0.0","0.0","3.4","7.4","9.7","7.4","0.0","0.0","0.0","72.4","69.6","57.7","6.4","5.6","4.4","0.0","0.0","0.0","7.2","7.4","2.3"
"20210415","울산","울주군","11.3","16.6","5.7","14.8","13.9","19.7","8.4","0.0","0.0","3.2","9.2","9.1","7.4","0.0","0.0","0.0","48.9","41.6","56.5","3.9","7.5","4.3","0.0","0.0","0.0","5.3","5.7","2.3"
"20210414","울산","울주군","10.4","16.8","6.5","14.4","13.5","19.3","8.1","0.0","0.0","2.3","8.6","12.2","7.3","0.0","0.0","0.0","49.1","36.0","56.0","3.5","1.4","4.4","0.0","0.0","0.0","7.5","7.0","2.3"
"20210413","울산","울주군","16.9","21.0","10.1","9.8","13.1","18.7","8.0","2.8","0.1","2.4","10.5","6.2","6.9","0.0","0.0","0.0","66.1","48.0","56.9","6.3","5.4","4.7","0.0","0.0","0.0","7.0","11.4","2.3"
"20210412","울산","울주군","13.2","15.8","9.6","8.8","12.8","18.4","7.8","15.4","16.8","3.5","0.0","4.0","6.7","0.0","0.0","0.0","92.1","84.3","57.9","9.6","9.6","4.9","0.0","0.0","0.0","8.2","9.9","2.4"
"20210411","울산","울주군","12.1","18.8","4.8","10.2","12.6","18.0","7.7","0.0","2.2","3.8","12.1","3.6","6.4","0.0","0.0","0.0","63.0","72.6","58.8","0.6","8.5","5.1","0.0","0.0","0.0","4.6","6.6","2.4"
"20210410","울산","울주군","8.9","14.1","3.1","9.4","12.5","17.9","7.6","0.0","0.0","3.5","11.9","2.3","6.6","0.0","0.0","0.0","68.5","56.6","59.0","2.4","8.4","5.0","0.0","0.0","0.0","5.4","6.4","2.4"
"20210409","울산","울주군","9.0","13.8","6.6","10.1","12.4","17.8","7.5","5.1","0.0","3.3","2.1","11.9","6.6","0.0","0.0","0.0","79.9","54.5","59.6","4.6","1.3","4.9","0.0","0.0","0.0","5.9","6.4","2.4"
"20210408","울산","울주군","12.9","18.1","9.8","12.1","12.4","17.8","7.4","0.0","0.0","3.6","9.5","11.9","6.6","0.0","0.0","0.0","61.1","44.5","59.2","4.8","1.3","4.8","0.0","0.0","0.0","6.8","9.2","2.3"
"20210407","울산","울주군","14.7","19.2","11.4","14.6","12.3","17.9","7.2","0.0","0.0","2.8","11.8","10.4","7.0","0.0","0.0","0.0","46.5","37.6","58.4","1.9","1.9","4.5","0.0","0.0","0.0","6.1","6.9","2.2"
"20210406","울산","울주군","11.8","19.1","4.5","11.3","12.0","17.6","6.8","0.0","0.0","2.4","10.0","11.0","7.1","0.0","0.0","0.0","60.8","49.5","57.9","2.3","3.0","4.4","0.0","0.0","0.0","4.7","7.0","2.2"
"20210405","울산","울주군","10.1","14.7","5.2","8.7","11.8","17.4","6.6","0.0","0.0","2.6","11.7","11.9","7.2","0.0","0.0","0.0","55.3","49.3","57.6","0.4","0.0","4.4","0.0","0.0","0.0","7.5","7.1","2.3"
"20210404","울산","울주군","9.9","13.4","8.2","11.2","11.7","17.4","6.3","18.0","0.0","2.3","0.0","10.1","7.4","0.0","0.0","0.0","82.4","49.6","56.8","9.6","2.6","4.3","0.0","0.0","0.0","7.7","9.5","2.3"
"20210403","울산","울주군","14.7","19.8","10.6","13.6","11.4","17.3","6.0","32.5","0.0","2.2","0.5","10.8","7.5","0.0","0.0","0.0","92.6","37.6","56.5","9.5","2.9","4.1","0.0","0.0","0.0","4.5","6.0","2.3"
"20210402","울산","울주군","13.9","18.4","11.9","11.0","11.2","17.0","5.8","0.0","0.0","2.1","3.4","10.9","7.4","0.0","0.0","0.0","76.3","50.0","56.4","7.5","3.4","4.1","0.0","0.0","0.0","6.3","6.7","2.3"
"20210401","울산","울주군","13.4","16.8","10.2","11.8","11.1","16.9","5.9","0.0","0.8","2.1","8.3","4.3","7.3","0.0","0.0","0.0","66.0","76.1","57.0","6.0","8.9","4.2","0.0","0.0","0.0","8.0","6.9","2.3"
"20210331","울산","울주군","12.4","19.1","6.1","11.3","10.9","16.5","5.9","0.0","0.0","2.4","10.7","11.0","6.8","0.0","0.0","0.0","67.0","74.9","58.3","4.0","3.3","4.5","0.0","0.0","0.0","5.3","5.8","2.3"
"20210330","울산","울주군","13.1","20.5","9.2","10.6","10.8","16.3","5.8","0.0","0.0","2.3","7.4","10.7","6.5","0.0","0.0","0.0","43.3","68.0","58.0","4.3","5.3","4.6","0.0","0.0","0.0","5.4","5.7","2.3"
"20210329","울산","울주군","16.3","20.1","13.0","8.7","10.7","16.2","5.6","0.0","0.1","1.6","7.9","4.7","6.6","0.0","0.0","0.0","43.6","68.1","57.5","2.3","7.1","4.6","0.0","0.0","0.0","6.1","6.5","2.2"
"20210328","울산","울주군","17.4","21.9","13.6","8.5","10.4","15.9","5.4","11.2","0.0","1.8","10.1","1.4","6.5","0.0","0.0","0.0","67.3","71.5","56.8","3.5","8.8","4.6","0.0","0.0","0.0","8.0","8.3","2.2"
"20210327","울산","울주군","13.5","18.0","7.8","13.4","10.2","15.6","5.2","23.6","2.3","1.5","1.4","0.0","6.6","0.0","0.0","0.0","85.9","97.5","55.1","7.8","9.9","4.6","0.0","0.0","0.0","8.2","6.3","2.2"
"20210326","울산","울주군","14.6","20.8","9.8","13.2","9.9","15.3","4.9","0.0","13.8","1.3","7.5","0.0","6.8","0.0","0.0","0.0","52.0","87.6","53.7","4.1","9.5","4.5","0.0","0.0","0.0","6.0","5.6","2.2"
"20210325","울산","울주군","13.5","19.5","9.1","11.9","9.6","14.8","4.7","0.0","0.0","1.5","11.4","11.4","6.7","0.0","0.0","0.0","52.1","62.4","54.3","0.6","2.0","4.6","0.0","0.0","0.0","5.3","7.1","2.2"
"20210324","울산","울주군","13.2","18.5","7.1","10.1","9.3","14.3","4.6","0.0","0.0","1.8","7.6","10.0","6.4","0.0","0.0","0.0","49.6","57.4","54.6","6.4","1.5","4.7","0.0","0.0","0.0","6.2","6.4","2.3"
"20210323","울산","울주군","11.8","18.1","3.8","12.0","9.2","14.2","4.5","0.0","0.0","2.1","11.3","11.4","6.4","0.0","0.0","0.0","36.9","47.4","55.5","0.0","0.0","4.9","0.0","0.0","0.0","6.3","7.4","2.3"
"20210322","울산","울주군","7.7","12.9","3.6","13.1","9.1","14.1","4.4","0.0","0.0","2.3","11.3","9.1","6.0","0.0","0.0","0.0","36.4","63.4","57.0","1.8","4.6","5.1","0.0","0.0","0.0","8.9","8.0","2.4"
"20210321","울산","울주군","9.7","13.2","5.3","15.5","9.2","14.4","4.5","0.4","0.0","2.6","8.2","9.9","6.1","0.0","0.0","0.0","56.5","44.9","57.8","6.6","1.4","5.1","0.0","0.0","0.0","7.6","6.7","2.5"
"20210320","울산","울주군","10.3","11.8","9.0","11.6","9.3","14.6","4.5","4.1","0.0","3.3","0.0","11.3","6.2","0.0","0.0","0.0","93.5","31.0","58.2","9.4","0.0","5.0","0.0","0.0","0.0","5.8","8.7","2.4"
"20210319","울산","울주군","10.9","14.4","9.2","13.4","9.3","14.7","4.3","0.0","0.0","3.2","5.1","11.1","6.4","0.0","0.0","0.0","69.4","45.1","58.0","7.4","0.6","4.9","0.0","0.0","0.0","7.2","12.6","2.5"
"20210318","울산","울주군","9.8","13.8","5.4","12.2","9.2","14.6","4.2","0.0","0.0","3.2","8.4","11.4","6.3","0.0","0.0","0.0","74.4","42.1","58.1","4.4","0.0","4.9","0.0","0.0","0.0","6.8","6.3","2.4"
"20210317","울산","울주군","10.0","14.9","5.6","11.2","8.9","14.4","3.9","0.0","0.0","3.6","9.4","10.6","6.5","0.0","0.0","0.0","74.1","46.6","58.7","3.1","1.9","4.8","0.0","0.0","0.0","6.4","8.4","2.4"
"20210316","울산","울주군","15.3","21.6","8.5","5.9","8.6","14.0","3.5","0.5","0.0","3.4","10.2","11.3","6.4","0.0","0.0","0.0","60.8","45.9","58.1","4.0","0.9","4.7","0.0","0.0","0.0","5.9","7.8","2.3"
"20210315","울산","울주군","12.8","18.2","5.5","6.6","8.3","13.9","3.2","0.0","0.3","2.7","9.4","7.6","6.6","0.0","0.0","0.0","64.9","40.4","56.9","5.1","2.9","4.5","0.0","0.0","0.0","6.5","10.1","2.4"
"20210314","울산","울주군","10.5","17.0","4.9","7.0","8.1","13.7","2.9","0.0","0.0","2.5","7.6","10.5","6.8","0.0","0.0","0.0","72.9","25.8","55.2","2.3","2.5","4.3","0.0","0.0","0.0","5.0","9.5","2.4"
"20210313","울산","울주군","9.8","13.9","7.4","10.6","7.8","13.4","2.6","0.0","0.0","2.1","9.2","7.6","7.1","0.0","0.0","0.0","72.4","50.6","53.5","4.0","6.9","4.0","0.0","0.0","0.0","6.2","6.5","2.4"
"20210312","울산","울주군","9.4","11.3","8.1","9.3","7.7","13.3","2.6","29.4","0.0","1.9","0.0","11.0","7.2","0.0","0.0","0.0","95.8","28.8","52.1","9.8","1.0","4.0","0.0","0.0","0.0","7.0","5.6","2.4"
"20210311","울산","울주군","9.3","15.4","2.0","6.6","7.5","13.1","2.5","0.0","0.0","1.9","7.7","11.2","7.1","0.0","0.0","0.0","71.3","36.6","52.1","7.3","0.0","4.0","0.0","0.0","0.0","5.0","7.2","2.4"
"20210310","울산","울주군","8.6","12.5","4.3","9.9","7.2","12.6","2.3","0.0","19.3","1.9","9.2","0.0","7.1","0.0","0.0","0.0","55.8","87.3","52.3","1.5","8.8","3.9","0.0","0.0","0.0","7.3","7.6","2.4"
"20210309","울산","울주군","8.8","15.1","3.3","9.3","6.9","12.1","2.3","0.0","5.4","2.1","6.1","0.0","6.8","0.0","0.0","0.0","68.5","89.6","53.7","7.8","8.6","4.1","0.0","0.0","0.0","4.9","4.4","2.5"
"20210308","울산","울주군","6.2","12.0","0.8","8.7","6.9","12.0","2.3","0.0","0.0","2.3","7.1","10.5","6.5","0.0","0.0","0.0","74.3","76.3","55.5","3.6","1.8","4.2","0.0","0.0","0.0","6.6","6.9","2.5"
"20210307","울산","울주군","5.2","8.7","3.2","7.3","6.9","12.1","2.1","0.0","0.4","2.4","3.0","0.9","6.3","0.0","0.0","0.0","72.0","72.6","56.7","7.6","8.8","4.3","0.0","0.0","0.0","5.2","4.5","2.4"
"20210306","울산","울주군","6.9","12.3","3.6","6.8","6.7","11.8","2.1","1.4","0.0","2.8","0.3","11.0","6.3","0.0","0.0","0.0","80.4","48.5","57.6","8.5","1.6","4.5","0.0","0.0","0.0","8.5","6.2","2.4"
"20210305","울산","울주군","11.5","17.1","8.0","3.7","6.7","11.7","2.0","0.2","0.0","2.5","6.2","10.8","5.9","0.0","0.0","0.0","86.0","47.3","57.8","6.9","0.0","4.6","0.0","0.0","0.0","4.7","7.9","2.4"
"20210304","울산","울주군","8.3","13.7","2.7","6.6","6.6","11.8","1.9","1.4","0.0","2.1","1.3","8.2","5.9","0.0","0.0","0.0","79.8","47.8","57.2","9.0","4.1","4.6","0.0","0.0","0.0","4.3","7.2","2.3"
"20210303","울산","울주군","4.7","9.4","-0.8","7.1","6.4","11.6","1.8","0.0","0.0","2.0","9.2","3.7","5.9","0.0","0.0","0.0","69.9","74.6","56.9","5.8","7.6","4.6","0.0","0.0","0.0","4.6","5.4","2.2"
"20210302","울산","울주군","2.5","5.1","0.5","7.3","6.4","11.4","1.8","6.4","0.0","2.1","0.3","8.0","5.7","0.0","0.0","0.0","84.0","57.6","56.9","8.1","3.6","4.7","0.0","0.0","0.0","6.7","7.9","2.2"
"20210301","울산","울주군","11.3","16.0","4.1","9.4","6.3","11.4","1.7","60.3","0.0","1.6","0.0","1.7","5.8","0.0","0.0","0.0","94.6","77.0","56.4","9.6","8.1","4.6","0.0","0.0","0.0","8.0","5.0","2.2"
"20210228","울산","울주군","9.7","14.4","3.6","4.7","6.2","11.3","1.7","0.0","2.9","1.9","3.4","0.0","5.9","0.0","0.0","0.0","77.3","89.8","56.8","8.3","7.8","4.6","0.0","0.0","0.0","4.4","4.8","2.2"
"20210227","울산","울주군","7.0","8.3","5.7","5.5","6.2","11.3","1.8","0.0","0.0","2.3","1.0","2.7","5.6","0.0","0.0","0.0","62.5","68.0","57.8","8.6","6.3","4.8","0.0","0.0","0.0","7.5","6.6","2.1"
"20210226","울산","울주군","8.8","11.4","6.4","8.5","6.1","11.1","1.5","3.4","0.0","2.2","4.1","0.9","5.6","0.0","0.0","0.0","70.6","85.0","57.5","9.1","9.5","4.7","0.0","0.0","0.0","8.8","5.9","2.1"
"20210225","울산","울주군","7.1","11.4","2.4","7.9","5.7","10.9","1.2","3.8","29.9","1.7","2.4","0.0","6.1","0.0","0.0","0.0","80.0","96.4","55.7","8.5","10.0","4.3","0.0","0.0","0.0","4.4","6.7","2.2"
"20210224","울산","울주군","6.0","10.7","2.6","10.8","5.6","10.8","1.0","0.0","0.0","2.1","2.4","8.3","6.0","0.0","0.0","0.0","51.3","31.9","55.7","5.9","4.3","4.3","0.0","0.0","0.0","5.7","5.4","2.2"
"20210223","울산","울주군","6.2","12.6","1.7","5.6","5.3","10.5","0.6","0.0","0.0","2.0","9.7","10.4","6.2","0.0","0.0","0.0","32.0","38.5","54.5","2.6","0.0","4.1","0.0","0.0","0.0","6.7","6.9","2.2"
"20210222","울산","울주군","16.5","23.9","10.0","9.6","5.1","10.4","0.3","0.0","1.1","1.9","9.8","10.0","6.7","0.0","0.0","0.0","38.5","43.1","52.8","0.1","2.0","3.7","0.0","0.0","0.0","6.8","8.6","2.3"
"20210221","울산","울주군","16.6","23.4","10.1","9.6","5.0","10.3","0.1","0.0","0.2","1.9","10.0","9.9","6.8","0.0","0.0","0.0","40.1","65.9","52.0","0.0","5.4","3.7","0.0","0.0","0.0","8.1","7.0","2.3"
"20210220","울산","울주군","13.3","19.8","7.0","7.4","4.7","9.9","-0.1","0.0","0.0","1.9","9.8","9.9","6.5","0.0","0.0","0.0","49.0","50.9","51.3","0.0","1.8","3.9","0.0","0.0","0.0","7.6","5.3","2.3"
"20210219","울산","울주군","5.1","13.1","-4.1","5.2","4.4","9.5","-0.2","0.0","0.0","1.4","10.2","9.5","6.8","0.0","0.0","0.0","40.8","43.3","49.4","0.0","3.9","3.8","0.0","0.0","0.0","5.3","7.4","2.4"
"20210218","울산","울주군","-3.9","0.6","-7.9","0.4","4.3","9.4","-0.2","0.0","0.0","1.3","10.1","10.1","6.8","0.0","0.0","0.0","45.8","38.4","48.8","0.0","0.0","3.9","0.0","0.0","0.0","8.9","8.1","2.4"
"20210217","울산","울주군","-3.9","-0.8","-5.9","-0.3","4.3","9.4","-0.1","0.0","0.0","1.3","10.1","9.4","6.5","0.0","0.0","0.0","31.0","48.6","49.4","1.3","4.0","4.2","0.0","0.0","0.0","10.7","8.3","2.3"
"20210216","울산","울주군","1.1","6.9","-3.2","6.5","4.5","9.6","0.0","0.0","3.9","1.2","9.2","3.4","6.4","0.0","0.0","0.0","40.8","70.6","49.6","1.6","7.6","4.2","0.0","0.0","0.0","8.5","6.9","2.4"
"20210215","울산","울주군","8.0","14.1","0.6","11.9","4.7","9.9","0.1","0.5","0.0","1.4","9.5","6.2","6.6","0.0","0.0","0.0","56.0","83.3","50.1","3.5","8.1","4.0","0.0","0.0","0.0","8.8","5.3","2.3"
"20210214","울산","울주군","10.8","13.4","7.1","11.1","4.7","10.0","0.0","9.0","0.0","1.7","0.5","8.4","6.5","0.0","0.0","0.0","95.0","68.4","50.2","9.1","2.9","3.9","0.0","0.0","0.0","4.3","5.2","2.3"
"20210213","울산","울주군","10.6","18.7","3.6","12.0","4.5","9.9","-0.2","0.0","0.0","1.7","9.4","9.7","6.5","0.0","0.0","0.0","57.6","74.4","50.4","2.4","2.8","3.9","0.0","0.0","0.0","4.6","5.4","2.3"
"20210212","울산","울주군","9.3","16.0","4.0","10.6","4.2","9.5","-0.5","0.0","15.6","1.7","7.8","0.1","6.6","0.0","0.0","0.0","68.3","93.9","49.8","5.9","8.5","3.7","0.0","0.0","0.0","4.5","7.3","2.3"
"20210211","울산","울주군","6.9","11.8","2.9","8.0","3.7","8.9","-0.9","0.0","0.0","1.6","6.0","7.8","6.8","0.0","0.0","0.0","66.8","70.3","48.8","8.0","4.5","3.6","0.0","0.0","0.0","5.4","5.7","2.3"
"20210210","울산","울주군","6.2","12.4","-0.1","6.1","3.3","8.4","-1.2","0.0","0.0","1.6","9.7","9.5","6.6","0.0","0.0","0.0","37.1","52.6","48.8","1.1","0.6","3.7","0.0","0.0","0.0","6.4","6.9","2.4"
"20210209","울산","울주군","2.1","8.1","-3.8","3.3","3.3","8.5","-1.4","0.0","0.0","1.2","10.0","9.6","6.8","0.0","0.0","0.0","29.0","43.6","48.8","0.0","1.6","3.7","0.0","0.0","0.0","5.6","5.6","2.4"
"20210208","울산","울주군","1.5","7.1","-2.2","3.3","3.3","8.6","-1.3","0.0","0.0","0.9","9.9","9.7","6.9","0.0","0.0","0.0","26.3","44.5","48.5","0.3","0.6","3.6","0.0","0.0","0.0","7.7","7.6","2.4"
"20210207","울산","울주군","9.0","14.7","4.0","3.6","3.3","8.6","-1.4","0.0","0.0","0.6","8.6","8.5","6.9","0.0","0.0","0.0","55.1","55.8","47.6","2.0","6.4","3.5","0.0","0.0","0.0","5.5","6.9","2.4"
"20210206","울산","울주군","8.7","15.5","0.7","-0.7","3.2","8.6","-1.4","0.0","0.0","0.5","9.5","9.0","6.8","0.0","0.0","0.0","38.5","52.4","46.9","0.0","4.0","3.3","0.0","0.0","0.0","3.8","6.3","2.3"
"20210205","울산","울주군","5.3","11.0","-1.3","0.0","3.2","8.7","-1.5","0.0","0.0","0.4","6.3","9.6","6.9","0.0","0.0","0.0","28.3","29.0","46.1","7.4","0.5","3.2","0.0","0.0","0.0","5.6","7.2","2.3"
"20210204","울산","울주군","3.6","7.6","0.6","3.0","2.9","8.4","-1.8","0.0","0.0","0.3","9.6","9.1","6.9","0.0","0.0","0.0","32.1","34.8","45.0","2.1","0.0","2.9","0.0","0.0","0.0","6.7","6.2","2.2"
"20210203","울산","울주군","-0.2","5.1","-4.6","4.1","2.6","8.1","-2.0","0.0","0.0","0.5","9.6","7.7","6.9","0.0","0.0","0.0","34.4","41.9","44.8","0.1","1.9","2.9","0.0","0.0","0.0","5.7","6.8","2.3"
"20210202","울산","울주군","0.9","9.2","-3.5","5.3","2.5","7.9","-2.1","0.0","0.0","0.8","9.6","9.4","6.8","0.0","0.0","0.0","27.5","55.4","45.6","0.1","3.4","3.0","0.0","0.0","0.0","7.3","5.4","2.2"
"20210201","울산","울주군","10.6","13.1","9.0","4.1","2.5","7.8","-2.0","12.1","0.0","0.9","0.5","9.3","6.8","0.0","0.0","0.0","75.9","60.1","46.1","9.3","0.8","3.2","0.0","0.0","0.0","5.6","7.4","2.3"
"20210131","울산","울주군","6.9","11.7","-0.3","4.7","2.5","7.7","-2.0","0.0","0.0","0.9","9.5","3.0","6.7","0.0","0.0","0.0","41.4","62.9","46.9","2.4","5.9","3.2","0.0","0.0","0.0","5.7","5.3","2.3"
"20210130","울산","울주군","2.5","9.7","-6.4","5.6","2.5","7.6","-1.8","0.0","0.0","1.0","8.9","4.5","6.6","0.0","0.0","0.0","43.6","67.5","47.6","1.4","7.6","3.2","0.0","0.0","0.0","6.7","6.6","2.3"
"20210129","울산","울주군","-3.5","0.2","-7.0","7.0","2.5","7.6","-1.9","0.0","0.0","1.6","9.6","2.4","6.6","0.0","0.0","0.0","28.6","68.4","47.4","0.0","8.0","3.2","0.0","0.0","0.0","8.5","6.0","2.3"
"20210128","울산","울주군","3.1","11.9","-3.6","7.5","2.4","7.5","-2.0","0.1","5.0","1.6","6.7","2.1","6.7","0.0","0.0","0.0","53.9","82.4","47.1","4.5","8.1","3.0","0.0","0.0","0.0","10.0","8.4","2.3"
"20210127","울산","울주군","5.6","10.4","2.9","7.4","2.2","7.4","-2.2","0.0","113.6","1.6","9.0","0.0","6.6","0.0","0.0","0.0","59.4","90.4","47.1","3.4","10.0","2.9","0.0","0.0","0.0","6.9","11.6","2.3"
"20210126","울산","울주군","6.7","8.9","5.4","8.2","1.9","7.1","-2.4","11.1","0.4","1.6","0.0","1.3","6.8","0.0","0.0","0.0","90.6","78.0","46.5","7.9","9.3","2.8","0.0","0.0","0.0","5.7","9.5","2.4"
"20210125","울산","울주군","8.8","11.3","7.5","8.2","1.8","6.8","-2.5","0.0","0.1","1.6","4.6","0.0","6.5","0.0","0.0","0.0","70.4","71.1","47.3","7.9","10.0","3.0","0.0","0.0","0.0","5.9","5.8","2.5"
"20210124","울산","울주군","8.9","9.9","8.0","8.0","1.8","6.6","-2.4","0.0","1.7","1.1","0.1","6.9","6.1","0.0","0.0","0.0","71.6","78.4","48.5","9.3","7.5","3.3","0.0","0.0","0.0","7.0","5.9","2.4"
"20210123","울산","울주군","10.1","11.5","9.4","7.6","1.8","6.6","-2.3","6.3","6.7","1.3","0.0","0.0","5.9","0.0","0.0","0.0","82.3","97.4","49.3","10.0","9.6","3.5","0.0","0.0","0.0","8.0","5.5","2.4"
"20210122","울산","울주군","9.5","11.2","7.1","5.6","2.0","6.6","-2.0","2.3","9.8","1.4","0.0","0.0","5.8","0.0","0.0","0.0","94.6","79.5","50.2","10.0","9.8","3.7","0.0","0.0","0.0","4.5","4.7","2.3"
"20210121","울산","울주군","7.4","13.6","-1.3","3.2","2.2","7.0","-1.8","0.6","0.0","1.6","3.3","9.2","5.6","0.0","0.0","0.0","75.0","51.0","50.5","4.9","1.3","3.8","0.0","0.0","0.0","4.8","6.2","2.3"
"20210120","울산","울주군","3.6","10.1","-3.7","4.3","2.4","7.3","-1.6","0.0","0.0","1.5","9.1","8.8","5.7","0.0","0.0","0.0","54.0","48.5","50.5","1.1","1.1","3.8","0.0","0.0","0.0","3.9","5.4","2.2"
"20210119","울산","울주군","-1.9","3.7","-6.4","4.5","2.6","7.5","-1.5","0.0","0.0","1.4","9.2","4.5","5.8","0.0","0.0","0.0","37.3","47.5","50.7","0.0","3.5","3.7","0.0","0.0","0.0","6.4","5.8","2.2"
"20210118","울산","울주군","0.7","5.5","-4.1","3.8","2.7","7.6","-1.5","0.0","0.8","1.6","7.1","1.6","5.8","0.0","0.0","0.0","50.9","67.8","51.1","1.9","7.8","3.8","0.0","0.0","0.0","7.3","7.1","2.2"
